paddu,H-V.Sion,2,hectopascal,C-S.Akiha,1,1631628876
paddu,H-V.Sion,2,hectopascal,C-S.Akiha,0,1631628974
paddu,H-V.Sion,0,hectopascal,C-S.Akiha,2,1631629085
paddu,H-V.Sion,2,hectopascal,C-S.Akiha,0,1631629212
paddu,H-V.Sion,2,hectopascal,C-S.Akiha,0,1631629323
paddu,H-V.Sion,2,hectopascal,C-S.Akiha,0,1631629473
paddu,H-V.Sion,2,hectopascal,C-S.Akiha,0,1631629637
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,0,1631630389
paddu,H-V.Sion,0,Afro Viking,F-Nanaya,2,1631630521
paddu,H-V.Sion,0,Afro Viking,F-Nanaya,2,1631630651
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,0,1631630746
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,1,1631630932
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,1,1631631045
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,1,1631631180
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,1,1631631329
paddu,H-V.Sion,1,Afro Viking,F-Nanaya,2,1631631484
paddu,H-V.Sion,1,Afro Viking,F-Nanaya,2,1631631616
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,0,1631631738
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,0,1631631838
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,1,1631631994
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,0,1631632083
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,1,1631632217
paddu,H-V.Sion,2,Afro Viking,F-Nanaya,1,1631632411
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631632543
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631632649
paddu,H-V.Sion,1,Afro Viking,F-Nero,2,1631632816
paddu,H-V.Sion,0,Afro Viking,F-Nero,2,1631632950
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631633061
paddu,H-V.Sion,2,Afro Viking,F-Nero,1,1631633194
paddu,H-V.Sion,2,Afro Viking,F-Nero,1,1631633369
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631633485
paddu,H-V.Sion,2,Afro Viking,F-Nero,1,1631633650
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631633775
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631633895
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631634011
paddu,H-V.Sion,1,Afro Viking,F-Nero,2,1631634185
paddu,H-V.Sion,2,Afro Viking,F-Nero,1,1631634386
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631634481
paddu,H-V.Sion,0,Afro Viking,F-Nero,2,1631634614
paddu,H-V.Sion,2,Afro Viking,F-Nero,1,1631634778
paddu,H-V.Sion,0,Afro Viking,F-Nero,2,1631634898
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631634967
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631635096
paddu,H-V.Sion,1,Afro Viking,F-Nero,2,1631635252
paddu,H-V.Sion,2,Afro Viking,F-Nero,1,1631635467
paddu,H-V.Sion,2,Afro Viking,F-Nero,0,1631635574
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631635932
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631636100
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631636236
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631636344
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631636442
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631636604
paddu,H-V.Sion,0,Deviance,F-Akiha,2,1631636727
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631636886
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631637034
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631637137
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631637303
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631637507
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631637646
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631637809
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631637937
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631638085
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631638220
paddu,H-V.Sion,0,Deviance,F-Akiha,2,1631638358
paddu,H-V.Sion,0,Deviance,F-Akiha,2,1631638491
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631638699
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631638839
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631638944
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631639053
paddu,H-V.Sion,2,Chid,C-Ciel,0,1631656257
paddu,H-V.Sion,2,Chid,C-Ciel,0,1631656368
paddu,H-V.Sion,2,Chid,C-Ciel,0,1631656469
paddu,H-V.Sion,2,Chid,C-Ciel,0,1631656568
paddu,H-V.Sion,2,Chid,C-Ciel,0,1631656688
paddu,H-V.Sion,2,Chid,C-Ciel,1,1631656876
paddu,H-V.Sion,2,Chid,C-Ciel,0,1631656994
paddu,H-V.Sion,2,Chid,C-Ciel,0,1631657114
paddu,H-V.Sion,2,37.189.33.144,H-Roa,0,1631657338
paddu,H-V.Sion,2,37.189.33.144,H-Roa,0,1631657453
paddu,H-V.Sion,2,37.189.33.144,H-Roa,0,1631657549
paddu,H-V.Sion,2,37.189.33.144,H-Roa,0,1631657629
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727072
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727177
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727254
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727344
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727432
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727547
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727645
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727725
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,0,1631727802
paddu,H-V.Sion,2,FantastGRD,C-Nanaya,1,1631727924
paddu,H-V.Sion,2,Smo,F-Hime,0,1631728064
paddu,H-V.Sion,0,Smo,F-Hime,2,1631728170
paddu,H-V.Sion,2,Smo,F-Hime,1,1631728294
paddu,H-V.Sion,2,Smo,F-Hime,1,1631728472
paddu,H-V.Sion,2,Smo,F-Hime,0,1631728560
paddu,H-V.Sion,2,Smo,F-Hime,1,1631728727
paddu,H-V.Sion,2,Smo,F-Hime,0,1631728796
paddu,H-V.Sion,2,Smo,F-Hime,1,1631728991
paddu,H-V.Sion,2,Shorakyn,C-Ries,0,1631758315
paddu,H-V.Sion,2,Shorakyn,C-Ries,0,1631758443
paddu,H-V.Sion,2,Shorakyn,C-Ries,1,1631758640
paddu,H-V.Sion,1,Shorakyn,C-Ries,2,1631758802
paddu,H-V.Sion,1,Shorakyn,C-Ries,2,1631758987
paddu,H-V.Sion,2,Shorakyn,C-Ries,1,1631759203
paddu,H-V.Sion,0,Shorakyn,C-Ries,2,1631759273
paddu,H-V.Sion,2,Shorakyn,C-Ries,0,1631759442
paddu,H-V.Sion,2,Shorakyn,C-Ries,1,1631759589
paddu,H-V.Sion,1,Shorakyn,C-Ries,2,1631759797
paddu,H-V.Sion,2,Shorakyn,C-Ries,0,1631759982
paddu,H-V.Sion,2,Shorakyn,C-Ries,1,1631760183
paddu,H-V.Sion,1,Shorakyn,C-Ries,2,1631760340
paddu,H-V.Sion,2,Shorakyn,C-Ries,0,1631760499
paddu,H-V.Sion,2,Shorakyn,C-Ries,1,1631760672
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631809058
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631809283
paddu,H-V.Sion,0,Deviance,F-Akiha,2,1631809403
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631809508
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631809682
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631809825
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631809995
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631810134
paddu,H-V.Sion,2,Deviance,F-Akiha,1,1631810383
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631810468
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631810610
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631810782
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631810893
paddu,H-V.Sion,0,Deviance,F-Akiha,2,1631810997
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631811177
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631811294
paddu,H-V.Sion,0,Deviance,F-Akiha,2,1631811442
paddu,H-V.Sion,1,Deviance,F-Akiha,2,1631811592
paddu,H-V.Sion,2,Deviance,F-Akiha,0,1631811721
paddu,F-Ries,1,Deviance,F-Akiha,2,1631811955
paddu,F-Ries,2,Deviance,F-Akiha,0,1631812070
paddu,F-Ries,2,Deviance,F-Akiha,0,1631812200
paddu,F-Ries,2,Deviance,F-Akiha,1,1631812406
paddu,F-Ries,2,Deviance,F-Akiha,1,1631812558
paddu,F-Ries,2,Deviance,F-Akiha,0,1631812675
paddu,C-Hisui,2,isloudas,C-Wara,1,1631917078
paddu,C-Hisui,2,isloudas,C-Wara,0,1631917184
paddu,C-Hisui,2,isloudas,C-Wara,0,1631917307
paddu,C-Hisui,2,isloudas,C-Wara,0,1631917438
paddu,C-Hisui,2,isloudas,C-Wara,0,1631917553
paddu,C-Hisui,0,isloudas,H-Roa,2,1631917663
paddu,C-Hisui,2,isloudas,H-Roa,1,1631917870
paddu,C-Hisui,1,isloudas,H-Roa,2,1631918106
paddu,C-Hisui,2,isloudas,H-Roa,1,1631918347
paddu,C-Hisui,0,isloudas,H-Roa,2,1631918492
paddu,C-Hisui,2,isloudas,H-Roa,1,1631918711
paddu,C-Hisui,2,isloudas,H-Roa,1,1631918943
paddu,C-Hisui,0,isloudas,H-Roa,2,1631919053
paddu,C-Hisui,2,isloudas,H-Roa,0,1631919176
paddu,C-Hisui,2,isloudas,H-Roa,0,1631919325
paddu,C-Hisui,2,isloudas,H-Roa,0,1631919460
paddu,C-Hisui,2,isloudas,H-Roa,1,1631919635
paddu,C-Hisui,2,isloudas,H-Roa,0,1631919782
paddu,C-Hisui,2,isloudas,H-Roa,0,1631919898
paddu,C-Hisui,2,isloudas,H-Roa,1,1631920122
paddu,H-KohaMech,2,isloudas,H-Roa,1,1631920297
paddu,H-KohaMech,0,isloudas,H-Roa,2,1631920422
paddu,H-KohaMech,2,isloudas,H-Roa,0,1631920544
paddu,H-KohaMech,2,isloudas,H-Roa,0,1631920653
paddu,F-Ryougi,1,isloudas,C-Wara,2,1631920798
paddu,F-Ryougi,0,isloudas,C-Wara,2,1631920905
paddu,F-V.Akiha,2,isloudas,C-Wara,0,1631921018
paddu,F-V.Akiha,2,isloudas,C-Wara,1,1631921157
paddu,F-V.Akiha,0,isloudas,C-Wara,2,1631921266
paddu,F-V.Akiha,2,isloudas,C-Wara,0,1631921388
paddu,F-V.Akiha,2,isloudas,C-Wara,1,1631921535
paddu,F-V.Akiha,2,isloudas,C-Wara,1,1631921698
paddu,F-V.Akiha,2,isloudas,C-Wara,0,1631921801
paddu,F-V.Akiha,2,isloudas,C-Wara,0,1631921881
paddu,F-V.Akiha,1,isloudas,C-Wara,2,1631922015
paddu,C-Sion,2,isloudas,H-Roa,1,1631922180
paddu,C-Sion,2,isloudas,H-Roa,1,1631922347
paddu,C-Hisui,2,Rainblood,F-Kouma,1,1631978430
paddu,C-Hisui,2,Rainblood,F-Kouma,1,1631978611
paddu,C-Hisui,2,Rainblood,F-Kouma,0,1631978714
paddu,C-Hisui,2,Rainblood,F-Kouma,0,1631978847
paddu,C-Hisui,2,Rainblood,F-Kouma,0,1631979004
paddu,C-Hisui,2,Rainblood,F-Kouma,0,1631979133
paddu,C-Hisui,2,Rainblood,F-Kouma,0,1631979278
paddu,C-Hisui,2,Rainblood,F-Kouma,0,1631979405
paddu,C-Hisui,2,Rainblood,F-Kouma,1,1631979584
paddu,C-Hisui,2,Rainblood,F-Kouma,0,1631979720
paddu,C-Hisui,2,Tohno Shiki submissive and breedable,H-Tohno,0,1631988203
paddu,C-Hisui,2,Tohno Shiki submissive and breedable,H-Tohno,1,1631988413
paddu,C-Hisui,2,Tohno Shiki submissive and breedable,H-Tohno,0,1631988563
paddu,C-Hisui,2,Tohno Shiki submissive and breedable,H-Tohno,1,1631988734
paddu,C-Hisui,2,Tohno Shiki submissive and breedable,H-Tohno,0,1631988804
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631989003
paddu,C-Hisui,1,Afro Viking,C-Tohno,2,1631989173
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631989313
paddu,C-Hisui,2,Afro Viking,C-Tohno,1,1631989492
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631989605
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631989734
paddu,C-Hisui,2,Afro Viking,C-Tohno,1,1631989949
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631990061
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631990166
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631990282
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631990414
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631990493
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631990611
paddu,C-Hisui,2,Afro Viking,C-Tohno,0,1631990715
paddu,C-Hisui,2,Afro Viking,F-Nanaya,0,1631990839
paddu,C-Hisui,2,Afro Viking,F-Nanaya,0,1631990955
paddu,C-Hisui,2,Afro Viking,F-Nanaya,1,1631991121
paddu,C-Hisui,1,Afro Viking,F-Nanaya,2,1631991298
paddu,C-Hisui,0,Afro Viking,F-Nanaya,2,1631991438
paddu,C-Hisui,2,Afro Viking,F-Nanaya,0,1631991552
paddu,C-Hisui,2,Afro Viking,F-Nanaya,0,1631991654
paddu,C-Hisui,2,Afro Viking,F-Nanaya,0,1631991793
paddu,C-Hisui,2,Afro Viking,F-Nanaya,1,1631991946
paddu,C-Hisui,1,Afro Viking,F-Nanaya,2,1631992157
paddu,C-Hisui,0,Afro Viking,F-Nanaya,2,1631992275
paddu,C-Hisui,2,Afro Viking,F-Nanaya,0,1631992389
paddu,C-Hisui,2,Afro Viking,F-Nanaya,0,1631992503
paddu,C-Hisui,2,Afro Viking,F-Nanaya,1,1631992642
paddu,F-Warc,1,Afro Viking,H-Arc,2,1631993154
paddu,F-Warc,2,Afro Viking,H-Arc,1,1631993319
paddu,F-Warc,0,Afro Viking,H-Arc,2,1631993428
paddu,F-Warc,2,Afro Viking,H-Arc,1,1631993596
paddu,F-Warc,2,Afro Viking,H-Arc,0,1631993713
paddu,F-Warc,2,Afro Viking,H-Arc,1,1631993891
paddu,F-Warc,2,Afro Viking,H-Arc,0,1631994005
paddu,F-Warc,2,Afro Viking,H-Arc,0,1631994141
paddu,F-Warc,2,Afro Viking,H-Arc,0,1631994239
paddu,F-Warc,2,Afro Viking,H-Arc,0,1631994341
paddu,F-Warc,2,Afro Viking,H-Arc,0,1631994455
paddu,F-Warc,2,Afro Viking,H-Arc,1,1631994628
paddu,F-Satsuki,2,Afro Viking,C-Tohno,0,1631995060
paddu,F-Satsuki,1,Afro Viking,C-Tohno,2,1631995228
paddu,F-Satsuki,2,Afro Viking,C-Tohno,0,1631995327
paddu,F-Satsuki,2,Afro Viking,C-Tohno,0,1631995433
paddu,F-Satsuki,1,Afro Viking,C-Tohno,2,1631995608
paddu,F-Roa,2,Afro Viking,F-Ryougi,0,1631995757
paddu,F-Roa,2,Afro Viking,F-Ryougi,1,1631995902
paddu,F-Roa,2,Afro Viking,F-Ryougi,0,1631996017
paddu,F-Roa,2,Afro Viking,F-Ryougi,0,1631996112
paddu,F-Roa,2,Afro Viking,F-Ryougi,0,1631996207
paddu,F-Roa,2,Afro Viking,F-Ryougi,0,1631996309
paddu,F-Roa,2,Afro Viking,F-Ryougi,0,1631996388
paddu,F-NAC,2,Afro Viking,H-NAC,1,1631996595
paddu,F-NAC,2,Afro Viking,H-NAC,0,1631996714
paddu,F-NAC,2,Afro Viking,H-NAC,0,1631996818
paddu,F-Arc,2,Afro Viking,H-Arc,1,1631997032
paddu,F-Arc,2,Afro Viking,H-Arc,0,1631997122
paddu,F-Arc,2,Afro Viking,H-Arc,0,1631997214
paddu,F-Arc,2,Afro Viking,H-Arc,1,1631997369
paddu,F-Arc,1,Afro Viking,H-Arc,2,1631997528
paddu,C-Hisui,2,Maka,H-Roa,0,1632073418
paddu,C-Hisui,2,Maka,H-Roa,0,1632073507
paddu,C-Hisui,2,Maka,H-Roa,0,1632073606
paddu,C-Hisui,0,Maka,H-Roa,2,1632073732
paddu,C-Hisui,2,Maka,H-Roa,0,1632073866
paddu,C-Hisui,2,Maka,H-Roa,0,1632073965
paddu,C-Hisui,2,Maka,H-Roa,0,1632074089
paddu,C-Hisui,2,Maka,H-Roa,1,1632074237
paddu,C-Hisui,2,Maka,H-Roa,1,1632074427
paddu,C-Hisui,2,Maka,H-Roa,0,1632074520
paddu,C-Hisui,2,Maka,H-Roa,0,1632074610
paddu,C-Hisui,2,Maka,H-Roa,0,1632074716
paddu,C-Hisui,2,Maka,H-Roa,0,1632074832
paddu,C-Nero,2,Maka,H-Roa,0,1632074959
paddu,C-Nero,2,Maka,H-Roa,0,1632075075
paddu,C-Nero,2,Maka,H-Roa,0,1632075166
paddu,C-Nero,2,Maka,H-Roa,0,1632075240
paddu,C-Nero,2,Maka,H-Roa,0,1632075327
paddu,C-Nero,2,Maka,H-Roa,0,1632075433
paddu,C-Nero,2,Maka,H-Roa,0,1632075554
paddu,C-Nero,2,Maka,H-Roa,1,1632075682
paddu,C-Nero,2,Maka,H-Roa,0,1632075824
paddu,C-Nero,2,Maka,H-Roa,0,1632075924
paddu,C-Nero,2,Maka,H-Roa,0,1632076026
paddu,C-Nero,2,Eleos,C-Roa,0,1632491687
paddu,C-Nero,2,Eleos,C-Roa,0,1632491864
paddu,C-Nero,2,Eleos,C-Roa,0,1632491994
paddu,C-Warc,2,Stimoro,C-Kohaku,0,1632500958
paddu,C-Warc,2,Stimoro,C-Kohaku,0,1632501075
paddu,C-Warc,2,Stimoro,C-Kohaku,0,1632501199
paddu,C-Warc,2,Stimoro,C-Kohaku,1,1632501376
paddu,C-Warc,2,Stimoro,C-Kohaku,0,1632501493
paddu,C-Warc,2,Stimoro,C-Kohaku,1,1632501725
paddu,C-Warc,2,Stimoro,C-Kohaku,0,1632501892
paddu,C-Warc,2,Stimoro,C-Kohaku,1,1632502093
paddu,C-Warc,2,Stimoro,C-Kohaku,0,1632502187
paddu,C-Warc,2,Stimoro,C-Kohaku,0,1632502303
paddu,C-Nero,2,isloudas,H-Roa,0,1632504912
paddu,C-Nero,2,isloudas,H-Roa,1,1632505123
paddu,C-Nero,2,isloudas,H-Roa,1,1632505327
paddu,C-Nero,2,isloudas,H-Roa,0,1632505437
paddu,C-Nero,2,isloudas,H-Roa,0,1632505580
paddu,C-Nero,2,isloudas,H-Roa,1,1632505764
paddu,C-Nero,2,isloudas,H-Roa,0,1632505908
paddu,C-Nero,2,isloudas,H-Roa,0,1632506044
paddu,C-Nero,2,isloudas,H-Roa,1,1632506186
paddu,C-Nero,2,isloudas,H-Roa,0,1632506336
paddu,C-Nero,2,isloudas,H-Roa,1,1632506522
paddu,C-Nero,2,isloudas,H-Roa,1,1632506730
paddu,C-Nero,2,isloudas,H-Roa,0,1632506833
paddu,C-Nero,2,isloudas,H-Roa,1,1632507015
paddu,C-Nero,2,isloudas,H-Roa,0,1632507139
paddu,C-Nero,2,isloudas,H-Roa,1,1632507278
paddu,C-Nero,2,isloudas,H-Roa,1,1632507471
paddu,C-Nero,2,isloudas,H-Roa,0,1632507556
paddu,C-Nero,2,isloudas,H-Roa,1,1632507702
paddu,C-Nero,2,isloudas,H-Roa,1,1632507862
paddu,C-Nero,2,isloudas,H-Roa,0,1632507997
paddu,C-Nero,2,isloudas,H-Roa,1,1632508161
paddu,C-Nero,1,isloudas,H-Roa,2,1632508392
paddu,C-Nero,2,isloudas,H-Roa,0,1632508496
paddu,C-Nero,2,isloudas,H-Roa,0,1632508613
paddu,C-Nero,2,isloudas,H-Roa,0,1632508703
paddu,C-Nero,2,isloudas,H-Roa,0,1632508796
paddu,C-Nero,2,isloudas,H-Roa,0,1632508914
paddu,C-Nero,2,isloudas,H-Roa,0,1632509025
paddu,C-Nero,2,isloudas,H-Roa,0,1632509161
paddu,C-Nero,2,isloudas,H-Roa,0,1632509264
paddu,C-Nero,2,isloudas,H-Roa,0,1632509384
paddu,C-Nero,2,isloudas,H-Roa,0,1632509527
paddu,C-Nero,2,isloudas,H-Roa,0,1632509630
paddu,C-Nero,2,isloudas,H-Roa,1,1632509840
paddu,C-Nero,2,isloudas,H-Roa,0,1632509962
paddu,C-Nero,2,isloudas,H-Roa,0,1632510057
paddu,C-Nero,2,isloudas,H-Roa,0,1632510162
paddu,C-Nero,2,Stimoro,C-Ciel,0,1632523291
paddu,C-Ciel,2,Stimoro,C-Kohaku,0,1632523458
paddu,C-Ciel,2,Stimoro,C-Kohaku,0,1632523611
paddu,C-Warc,2,Stimoro,C-Satsuki,0,1632523746
paddu,C-Warc,2,Stimoro,C-Satsuki,0,1632523890
paddu,C-Warc,2,Stimoro,C-Satsuki,1,1632524144
paddu,C-Warc,2,Stimoro,C-Satsuki,0,1632524304
paddu,C-Warc,2,Stimoro,C-Satsuki,0,1632524427
paddu,F-Tohno,2,Stimoro,C-Kouma,0,1632524543
paddu,F-Tohno,2,Stimoro,C-Kouma,1,1632524733
paddu,F-Tohno,2,Stimoro,C-Kouma,0,1632524816
paddu,H-Tohno,2,Stimoro,C-Kouma,1,1632525041
paddu,F-W.Len,1,Stimoro,C-Kouma,2,1632525302
paddu,C-Nero,1,Draig,F-Ryougi,2,1632576173
paddu,C-Nero,2,Draig,F-Ryougi,0,1632576257
paddu,C-Nero,2,Draig,F-Ryougi,0,1632576377
paddu,C-Nero,1,Draig,F-Ryougi,2,1632576537
paddu,C-Nero,2,Draig,F-Ryougi,1,1632576756
paddu,C-Nero,2,Draig,F-Ryougi,0,1632576858
paddu,C-Nero,0,Draig,F-Ryougi,2,1632576979
paddu,C-Nero,2,Draig,F-Ryougi,0,1632577111
paddu,C-Nero,0,Draig,F-Ryougi,2,1632577244
paddu,C-Nero,1,Draig,F-Ryougi,2,1632577396
paddu,C-Nero,2,Draig,F-Ryougi,0,1632577468
paddu,C-Nero,2,Draig,F-Ryougi,1,1632577651
paddu,C-Nero,2,Rainblood,F-Kouma,0,1632587444
paddu,C-Nero,2,Rainblood,F-Kouma,0,1632587547
paddu,C-Nero,2,Arto,F-Satsuki,1,1632588634
paddu,C-Nero,2,Smo,C-Arc,1,1632590490
paddu,C-Nero,2,Smo,C-Arc,0,1632590671
paddu,C-Nero,2,Aurablitz,C-Nanaya,1,1632594165
paddu,C-Nero,0,Aurablitz,C-Nanaya,2,1632594281
paddu,C-Nero,2,Aurablitz,C-Nanaya,1,1632594458
paddu,C-Nero,1,insignis,C-Tohno,2,1632596182
paddu,C-Nero,2,insignis,C-Tohno,0,1632596340
paddu,C-Nero,2,insignis,C-Tohno,1,1632596565
paddu,C-Nero,2,Eika,H-V.Akiha,0,1632597654
paddu,C-Nero,1,Eika,H-V.Akiha,2,1632597821
paddu,C-Nero,1,Eika,H-V.Akiha,2,1632598034
paddu,C-Nero,0,Eika,H-V.Akiha,2,1632598170
paddu,C-Nero,2,Eika,H-V.Akiha,1,1632598360
paddu,C-Nero,2,Eika,H-V.Akiha,0,1632598495
paddu,C-Nero,0,Eika,F-S.Akiha,2,1632598706
paddu,C-Nero,1,Eika,F-S.Akiha,2,1632598917
paddu,C-Nero,2,Eika,F-S.Akiha,0,1632599043
paddu,C-Aoko,2,isloudas,H-Roa,0,1632671559
paddu,C-Aoko,1,isloudas,H-Roa,2,1632671741
paddu,C-Aoko,2,isloudas,H-Roa,0,1632671838
paddu,C-Aoko,2,isloudas,H-Roa,1,1632671992
paddu,C-Aoko,2,isloudas,H-Roa,0,1632672085
paddu,C-Aoko,2,isloudas,H-Roa,0,1632672206
paddu,C-Aoko,1,isloudas,H-Roa,2,1632672418
paddu,C-Aoko,2,isloudas,H-Roa,0,1632672519
paddu,C-Aoko,0,isloudas,H-Roa,2,1632672661
paddu,C-Aoko,2,isloudas,H-Roa,0,1632672757
paddu,C-Aoko,2,isloudas,H-Roa,0,1632672896
paddu,C-Aoko,2,isloudas,H-Roa,0,1632673028
paddu,C-Aoko,2,isloudas,H-Roa,1,1632673180
paddu,C-Aoko,2,isloudas,H-Roa,1,1632673357
paddu,C-Aoko,2,isloudas,H-Roa,1,1632673493
paddu,C-Aoko,2,isloudas,H-Roa,1,1632673663
paddu,C-Aoko,2,isloudas,H-Roa,1,1632673820
paddu,C-Warc,2,isloudas,H-Roa,0,1632674030
paddu,C-Warc,2,isloudas,H-Roa,1,1632674254
paddu,C-Warc,2,isloudas,H-Roa,0,1632674360
paddu,C-Warc,0,isloudas,H-Roa,2,1632674474
paddu,C-Warc,2,isloudas,H-Roa,0,1632674596
paddu,C-Warc,2,isloudas,H-Roa,1,1632674797
paddu,C-W.Len,0,isloudas,H-Roa,2,1632674941
paddu,C-W.Len,2,isloudas,H-Roa,1,1632675096
paddu,C-W.Len,2,isloudas,H-Roa,1,1632675252
paddu,C-Miyako,2,isloudas,C-Kouma,1,1632675489
paddu,C-Miyako,2,isloudas,C-Kouma,1,1632675644
paddu,C-Miyako,2,isloudas,C-Kouma,1,1632675798
paddu,C-Kohaku,2,isloudas,C-Kouma,0,1632675927
paddu,C-Kohaku,2,isloudas,C-Kouma,1,1632676030
paddu,C-Kohaku,2,isloudas,C-Kouma,0,1632676141
paddu,C-Kohaku,2,isloudas,C-Kouma,1,1632676292
paddu,C-Kohaku,2,isloudas,C-Kouma,0,1632676401
paddu,C-Nero,2,Deviance,F-Akiha,0,1632684623
paddu,C-Nero,2,Deviance,F-Akiha,0,1632684743
paddu,C-Nero,0,Deviance,F-Akiha,2,1632684875
paddu,C-Nero,1,Deviance,F-Akiha,2,1632685036
paddu,C-Nero,2,Deviance,F-Akiha,0,1632685157
paddu,C-Nero,2,Deviance,F-Akiha,0,1632685268
paddu,C-Nero,2,Deviance,F-Akiha,0,1632685407
paddu,C-Nero,1,Deviance,F-Akiha,2,1632685606
paddu,C-Nero,2,Deviance,F-Akiha,1,1632685789
paddu,C-Nero,2,Deviance,F-Akiha,0,1632685896
paddu,C-Nero,2,Deviance,F-Akiha,0,1632686022
paddu,C-Nero,2,Deviance,F-Akiha,1,1632686183
paddu,C-Nero,2,Deviance,F-Akiha,0,1632686326
paddu,C-Nero,2,Deviance,F-Akiha,0,1632686447
paddu,C-Nero,2,Deviance,F-Akiha,1,1632686628
paddu,C-Nero,2,Deviance,F-Akiha,0,1632686733
paddu,C-Nero,2,Deviance,F-Akiha,0,1632686856
paddu,C-Nero,2,Deviance,F-Akiha,0,1632687009
paddu,C-Nero,2,Deviance,F-Akiha,0,1632687133
paddu,F-Nero,2,Afro,C-Tohno,0,1632687441
paddu,C-Nero,2,Afro,C-Tohno,0,1632687608
paddu,F-Nero,2,Afro,C-Tohno,0,1632687717
paddu,F-Nero,1,Afro,C-Tohno,2,1632687895
paddu,F-Nero,2,Afro,C-Tohno,1,1632688048
paddu,F-Nero,2,Afro,C-Tohno,0,1632688148
paddu,F-Nero,2,Afro,C-Tohno,0,1632688269
